t,dt,depth,lat,lon,D,I,F,dD,dI,dF,subs,type,UID,FID
-5299.750633207834,178.4390173224992,322.5,59.3833,12.08,-5.45319790753479,71.88277103040717,35.612035061789555,12.113664651263953,4.020404513593179,7.594361353308197,P2,sediment,104,b'x\x0bs\xacQ\x01\x85\x87vYz\xe2Z\n\x96*U\x11gx\xfa\x7f\x85\xec\xeb\x0cz\x08\x18\xf1\x15 '
-5403.014847441424,187.1830799508584,325.5,59.3833,12.08,-8.302597815014915,72.34694401589203,35.681483807147906,12.327855498276572,4.00931400829412,7.609628406005123,P2,sediment,105,b'x\x0bs\xacQ\x01\x85\x87vYz\xe2Z\n\x96*U\x11gx\xfa\x7f\x85\xec\xeb\x0cz\x08\x18\xf1\x15 '
-5506.279061675012,213.99934665674016,328.5,59.3833,12.08,-9.823812287529421,72.66897910941147,35.95389514315544,12.548548110396876,3.9918660817657883,7.647169310402472,P2,sediment,106,b'x\x0bs\xacQ\x01\x85\x87vYz\xe2Z\n\x96*U\x11gx\xfa\x7f\x85\xec\xeb\x0cz\x08\x18\xf1\x15 '
-5608.973175929828,218.6865038759451,331.5,59.3833,12.08,-9.76771955706146,72.79339860333889,36.600017933224805,13.029559416867986,3.9727410446529534,7.689623373722721,P2,sediment,107,b'x\x0bs\xacQ\x01\x85\x87vYz\xe2Z\n\x96*U\x11gx\xfa\x7f\x85\xec\xeb\x0cz\x08\x18\xf1\x15 '
-5711.09719020587,201.64153642329367,334.5,59.3833,12.08,-8.79234073383696,72.6659205570709,37.65472848831567,12.901650560432493,3.9573459098111043,7.716764976207178,P2,sediment,108,b'x\x0bs\xacQ\x01\x85\x87vYz\xe2Z\n\x96*U\x11gx\xfa\x7f\x85\xec\xeb\x0cz\x08\x18\xf1\x15 '
-5820.029472100314,201.6724150928393,337.7,59.3833,12.08,-7.654392550273474,72.18186480140453,39.06907603527696,12.82158022853646,3.9529229450708057,7.730687361874928,P2,sediment,109,b'x\x0bs\xacQ\x01\x85\x87vYz\xe2Z\n\x96*U\x11gx\xfa\x7f\x85\xec\xeb\x0cz\x08\x18\xf1\x15 '
-5922.005639713762,201.59332614568865,340.7,59.3833,12.08,-6.275294530701823,71.33837819664586,40.419447938566435,12.50929608658378,3.967444711675653,7.763257533740004,P2,sediment,110,b'x\x0bs\xacQ\x01\x85\x87vYz\xe2Z\n\x96*U\x11gx\xfa\x7f\x85\xec\xeb\x0cz\x08\x18\xf1\x15 '
-6016.729999721024,158.04071366443085,343.5,59.3833,12.08,-3.9849125933223664,70.21075820598904,41.54412475186091,12.973149179268441,3.9943023293988404,7.85750245250653,P2,sediment,111,b'x\x0bs\xacQ\x01\x85\x87vYz\xe2Z\n\x96*U\x11gx\xfa\x7f\x85\xec\xeb\x0cz\x08\x18\xf1\x15 '
-6118.22038544309,123.84364797277206,346.5,59.3833,12.08,-0.4846856910385009,68.76295866507387,42.58772033506105,12.758133295200452,4.019538056254946,8.08244542794327,P2,sediment,112,b'x\x0bs\xacQ\x01\x85\x87vYz\xe2Z\n\x96*U\x11gx\xfa\x7f\x85\xec\xeb\x0cz\x08\x18\xf1\x15 '
-6219.710771165156,114.3944169157436,349.5,59.3833,12.08,3.3117282378022566,67.3127513063711,43.58069536329926,13.095405960615679,4.042238789798539,8.486501808192267,P2,sediment,113,b'x\x0bs\xacQ\x01\x85\x87vYz\xe2Z\n\x96*U\x11gx\xfa\x7f\x85\xec\xeb\x0cz\x08\x18\xf1\x15 '
-6311.352941044574,98.98552390708366,352.5,59.3833,12.08,7.065855650360616,66.12228401844649,44.6830443182111,12.803048703576916,4.130438950726112,9.097106061028313,P2,sediment,114,b'x\x0bs\xacQ\x01\x85\x87vYz\xe2Z\n\x96*U\x11gx\xfa\x7f\x85\xec\xeb\x0cz\x08\x18\xf1\x15 '
-6407.003636202859,93.7443575452322,355.7,59.3833,12.08,11.326049781148962,65.34665135014454,46.094124045113574,13.355593326340882,4.424000095645941,9.957243968633952,P2,sediment,115,b'x\x0bs\xacQ\x01\x85\x87vYz\xe2Z\n\x96*U\x11gx\xfa\x7f\x85\xec\xeb\x0cz\x08\x18\xf1\x15 '
-6496.676162913749,107.47302819154643,358.7,59.3833,12.08,15.211806443111971,65.16894789179024,47.61658573342479,14.602369418840713,4.960536528291282,10.88663769410032,P2,sediment,116,b'x\x0bs\xacQ\x01\x85\x87vYz\xe2Z\n\x96*U\x11gx\xfa\x7f\x85\xec\xeb\x0cz\x08\x18\xf1\x15 '
-6571.388429515715,119.10214756536776,361.7,59.3833,12.08,17.74129455964813,65.50616267657264,49.22115007987003,17.237597416058946,5.707512930068892,11.825906996943152,P2,sediment,117,b'x\x0bs\xacQ\x01\x85\x87vYz\xe2Z\n\x96*U\x11gx\xfa\x7f\x85\xec\xeb\x0cz\x08\x18\xf1\x15 '
-6634.660497210856,131.41373688224223,364.7,59.3833,12.08,18.17538485761981,66.23893813163639,50.774719588877886,19.731399448228142,6.527344093827155,12.669703568160829,P2,sediment,118,b'x\x0bs\xacQ\x01\x85\x87vYz\xe2Z\n\x96*U\x11gx\xfa\x7f\x85\xec\xeb\x0cz\x08\x18\xf1\x15 '
-6697.932564905997,153.50419802418176,367.7,59.3833,12.08,16.966829367896647,67.17531984027971,52.17965439252969,22.383855106863567,7.271400439470127,13.35365016234775,P2,sediment,119,b'x\x0bs\xacQ\x01\x85\x87vYz\xe2Z\n\x96*U\x11gx\xfa\x7f\x85\xec\xeb\x0cz\x08\x18\xf1\x15 '
